y,treatment,covariate1,covariate2,covariate3,covariate4,covariate5
-52.87236077127809,0,1.178133315752407,-1.6694886379667726,-0.5910664192687197,-2.3336273252908075,-1.4036426100015658
0.9010240307976882,0,0.003538355564429704,-0.36839253566374314,0.9324413917058427,-0.01882150949821987,0.5681541150102531
-35.844388416173636,0,0.06714104422140531,-0.6360768927479648,-1.2389671569474223,-1.3868438030095511,-1.7600482939717346
2.4070757257615414,1,-0.9835967072512042,-0.09129375797675571,1.1981635307041285,-0.23548696004075598,-0.49865231421933365
-11.969141067846802,1,-1.9525792974260994,-0.4930238347869301,-1.540708662813107,-1.22600911350079,1.2533491090649411
40.01551564803452,1,1.8466826615373426,1.1951425189809823,2.259725979353508,0.32215571877454163,1.8860283472265447
-50.54295432896825,0,-2.505031219626168,-2.1740306333436887,-0.9347112961749336,-1.776209955502725,-0.5374206548314341
-3.8095046572988616,0,1.7473613931881118,0.6886360433695914,-0.3527407274213046,-1.3270465840207728,0.13534826062617877
12.001447998367473,0,0.21609814511770997,0.3892915667078217,0.7004901411298623,0.9400063654675412,-0.691369015514094
7.310700347436209,0,-0.5539532789581175,-0.03982058203675645,-0.2758028793715445,1.6223457950488764,-0.8955168886328576
-32.39184103468611,0,0.7097282095168806,-1.7472415459465194,-0.34670692038512024,-1.1926370782784996,0.975623039248978
-50.37002842060619,0,-2.1343171749896976,-2.599238516892322,-0.2643581471080745,-1.292074251768072,-0.839905056388307
52.06867213377899,1,2.304362468920978,2.622460681681619,0.6827119707001703,0.36286392373553844,1.6108564244044365
-40.813833284166876,1,-2.7929110669301984,-1.499687737151209,-1.6156388220797404,-0.5786701346815212,-2.772186030878269
-23.048098979853307,1,-2.278823191939103,-0.9473610519506284,-0.07404049046770345,-2.3125262616803215,0.9218775854064654
38.177652354449506,0,1.7535196446350685,1.0531838323760019,1.992481918388283,1.8362469557433507,-0.137564857177507
48.51802744453357,0,2.2381781899962103,1.9192057687636228,1.6425185492950187,1.366012570190554,1.321351326191579
36.766859633943895,1,0.5893423531714014,0.452510243535757,-0.2969927929445155,2.593402386362997,1.7438083246305165
-43.873483329622246,1,-1.3166282239180205,-1.750234040513142,-0.7282664991411403,-1.836825221851052,-0.7395406135637326
8.285682642009762,1,1.679151458023687,0.015231442772964843,0.5922919107553788,0.4259144784150062,0.20050430410341313
27.47239000678809,1,0.5201057067278253,0.49832167044496445,1.6109544890347487,0.7680136927969875,0.8473048985377446
-13.752284543290209,1,1.3677990229022658,-0.16542843578043165,-0.7999369983102541,-0.5768317794543856,-0.5570228051163271
-40.58490976761513,0,-1.1819080765678418,-2.196376838338747,-1.0284239824422212,-0.4100376939332483,-0.6156322106730727
81.30793419131263,0,0.8694993195143245,2.949311920451699,1.7988839972279207,2.6505092677383435,2.1579982352660387
-51.84450413168598,1,-1.4878165440605973,-2.3375217013746066,-2.0703206900691944,-0.02352599856255644,-2.0376867343557437
9.546655509811421,1,1.063598297757588,0.4918495133044754,0.030810183153659132,-0.4398022552366827,1.0872539166900153
6.423325441938716,0,0.5095211793380399,0.20101484296040933,0.6577632906746965,0.3024791361459768,-0.13897180846199197
-17.515006765038326,0,-0.16406011308822074,-0.5664829583194141,0.27459331592179625,0.05335860186328495,-1.9163010815771873
19.22107926057053,1,0.4291535448136216,0.9563013929175103,0.985526965933975,-0.004940601000388289,-0.022152239741479673
28.5347227466353,1,2.117312995408468,1.6224366812266229,-0.3136315880343863,0.9998285610584974,-0.07183465382533305
-3.852278965258913,0,0.11335625424038087,-0.3703143649574813,-0.5250540984635484,0.36042525108922535,0.31937386898791176
-17.21905498839262,0,-0.9591987097592818,0.14807370982037493,1.69356636108462,-2.3572348934135037,-2.0935908270392503
-73.99764201103419,1,-2.720922001189552,-2.9269466268515005,-2.291756452946623,-1.890413392644179,-2.474420660383533
-39.99027479089152,0,-2.260785489003442,-1.6138389466556986,-0.8855981286408057,-1.1489779069148496,-1.1660878351770556
-44.881890376883554,0,-1.4112719178137072,-1.176358526164918,-1.710622634901393,-1.2621543650227447,-2.359174190226647
-18.11457827393629,1,-1.128621725392681,-0.9911457341993155,-0.3031446998428345,-0.7017192930481796,-0.07914496448918451
3.8244797485597664,0,0.27100118182388006,-0.3202675609104554,0.828542243069734,0.33355296692666203,0.08962588577795064
21.504371369853107,1,0.2983115446874929,1.3091691123809563,-0.0820470978898078,-0.22640132460407747,0.685286220890247
-10.940572388187693,1,-0.26323378148075355,0.07490279697768834,0.2103098155147382,-0.9333143505307196,-1.557891270757123
77.55237331820518,1,1.9896280711042587,2.82584545774157,2.4330785579588223,2.55791820864851,1.166189444914128
-69.29083877830125,1,-3.213621331387861,-2.485496658983804,-2.740369537377296,-2.269295059047113,-1.8650111232096767
-3.781742551378317,0,2.1987008111897075,0.644110317270322,-0.1156566508914969,-0.22933518831106714,-1.4306260517929859
15.538787233029712,0,1.7485477248579104,-0.06000372095962869,0.47868843313420373,0.8954757032722005,1.8661494102520109
-37.47424047931108,0,-0.38203359070136883,-0.9171567988408811,-1.1381103541746342,-1.0638600568530252,-1.984641216657017
-4.089386323110258,0,-1.1030514288132582,0.32539742800184757,-0.44799605112573637,-0.8929391907612301,-0.3690565172630808
30.41407225398116,0,0.8497770471115791,1.0642613044877183,0.8116334577998247,0.9756858429068964,0.5320323554742852
33.22014721801858,0,1.104652995834299,0.9763068904386307,1.676185863310646,0.1960256878572404,2.0644586072478788
-9.605701362013889,1,0.8460140141389391,-1.3087664719115761,0.5741050968644179,0.18586781293159704,0.8040969623611831
63.98171702943335,0,4.960322712568662,2.609466642948401,1.3453831146738737,1.5719118598063846,2.5098427238679175
7.674193529621214,0,0.08359680177248124,0.09331540151636723,0.9930802384081001,0.29207784942178666,0.1249465355648835
61.80928597265433,1,0.5664897923035537,2.4016860024683284,1.2173520133133768,0.8169643284994517,2.642209850927957
-16.921930014929714,0,-0.297618197043933,-0.22591489627829048,-2.1262032157922985,-0.06501925871387404,-1.110933817555854
5.5376870090763415,1,-0.29363648064165343,-0.5405462839519752,-1.1775312771660462,1.335263334032532,1.0639555890459693
8.873168534414335,1,0.11843580267353612,0.43546958194671853,-1.1792118176610116,0.530625143603024,0.3797502669030651
-19.718357437456305,0,-0.17114580955615413,-0.6841076256805884,-0.8593538558204123,0.013682478062335857,-0.9784238023330174
-2.1825585594757557,1,0.6322408893837397,0.11443299029584841,-0.7639221079587518,-0.9568140696722621,0.9668989151436704
-32.356351905600924,0,-1.1601273251613842,-1.8009191175422188,-0.6761987306320255,-1.0867550286641123,0.6532147644665274
12.307609262033864,1,1.8941169889945015,-0.18868962944322198,0.176110344422019,0.8772412393296071,1.3605648378748214
-13.576146775225649,1,-0.7877554548687321,-0.35654292227698003,-1.2689222241880482,-0.15904352945118944,-0.6272361168060877
2.710012183087307,0,-1.3739698308793247,0.6633829513300096,-0.45272285671685375,-0.5427591089303274,-0.37235819838543655
-8.330363987553064,1,-0.3684601884221035,-1.0006978457641995,0.838750545793747,-0.40401549671486636,0.837125032543991
15.177909069261514,1,-0.9953797125050083,-0.32173295254958045,0.6731123996657427,1.2766126073485837,0.42054511645378706
17.48300179931041,0,1.327815646523561,0.8945136029835772,0.39927958828999754,0.1315127187627816,0.6016561210886137
14.95430737880286,0,1.5799802613454206,0.8890406288909359,0.5294581855277412,0.08219066374824158,0.19681731545444747
-45.53893254926404,1,0.8504311492053948,-1.1550198335106518,-1.211634463973813,-1.065491633278758,-3.138339792901391
-31.865661969067602,1,-1.6156478082745611,-1.2836879391801148,-0.133681849602448,-0.9183558391128057,-1.9338926922009105
40.44613337853903,0,1.9943400633591797,1.3609392272507854,1.4605243424289074,0.9856630621266755,2.066180355313455
21.873874216533082,0,-1.3718798000565082,1.8516510431710804,-0.8213356553412927,0.18717920848354846,-0.7391139106686615
-6.723849825489852,0,1.5974704924363674,-0.3420219452306502,0.06389780873385242,-0.31197204496121705,0.7089263804794419
61.26471907610774,0,2.3231979142979804,2.3274423318782693,3.05343595500603,1.299300212551779,1.1125993764156785
-45.409076331181986,0,-0.9552069976720263,-1.5399593607052446,-1.0731924275587068,-2.1742687533837253,-0.46014341623980237
-2.983880977063074,0,-0.818742427027466,0.1296943095472432,1.3294669759890705,-0.24421641715525574,-1.82315196667008
14.861523733232387,1,2.8945153033953397,0.20112196081702072,0.6591282716098754,0.8624177026946078,0.6014985225893517
-18.895020990413553,0,-0.9982773158911423,0.38603618141367474,-1.2586502163714866,-1.3648398174060814,-1.5019878420941262
13.979272395482832,0,-0.2661165064872209,0.6191063967669242,-0.18072962834351172,0.45598358522857474,0.26055624272504824
7.006855442437702,1,0.09420876206559241,0.2896697042434339,-0.33017798293745226,-0.3325678173411083,1.0960353370159284
13.780915361108901,1,0.6035359216511883,0.18488260998404688,0.6224025058466764,0.06053962553969083,1.5138656779041522
1.7039545986775484,0,-0.31286031828498295,-0.4601825843821816,-1.0950772574374374,0.806100457162064,1.4972371982318249
-12.756783312475351,1,-0.9922616343214806,-1.0563704212681024,-0.37418654756311037,0.02178589258946828,0.2062692189993129
52.696605166867194,1,4.850515614518955,1.79745471692855,2.0021551425448534,2.106681906974223,0.7485155278633875
-10.681293788462645,1,0.2183572877151142,-0.03823412837852491,0.03218351770607927,-1.1262891837535163,-0.6298531781994537
53.41995253657885,0,2.600039574835581,1.8382564303579931,1.7201123126860112,0.42061217804206974,3.4841988814444598
-12.002568830659847,1,-0.0964321941990056,-1.3108381931421187,-0.28005703449602337,0.09095991640631268,0.6061751069967624
-26.70333744141781,0,-0.6832298259366226,-1.232853404379727,0.4781785725203951,-0.8914202450003467,-1.028569933672413
-22.131958430608538,1,-1.7428328475667905,-1.0293103348837076,-0.6055218115156928,-0.9059757527042468,-0.10179062810891515
21.80880876377049,0,1.550169320064316,0.6259559524861235,0.9685007900428249,0.66660517633863,0.5777829233416499
31.425640921228037,1,0.45274493160117174,0.6302203347071296,2.068564127543713,1.4454009498655727,-0.4251494593735996
-30.65602411359171,0,-2.7022903119572925,-0.5453610648592639,-0.08575241031252834,-2.3566140159147877,-1.127831669779022
-4.0639464753761,0,1.1406829732439254,0.3691063768669458,-0.3292928169728011,-1.1098709743407795,-0.005538714065630904
-19.31442887957713,1,-1.4408125066061508,0.13573769692734028,-0.6977263595499914,-0.27730201348577593,-3.7524931703028304
-1.7627132619007524,0,-0.6853969549396208,-0.38482487463822923,0.7212778308714785,0.13830451877600916,-0.4809241281980503
-62.597667778519565,0,-0.3478320769518407,-2.29836751549957,-0.7324066296221514,-1.6489309077891785,-2.3492120215959544
17.376791029485638,1,1.3319726219404657,0.18787366817253015,0.17143467692128217,0.23594281531566197,2.3214629709912855
-1.5513754951746999,0,1.2614296167000352,0.0560974043232747,-0.2526007738350971,-0.010461736103562047,-0.18631652005727858
-16.97904288623147,1,-0.9799518799400374,-0.3551218519137557,-1.8760519556425523,-1.3485338203130501,1.2376717083363573
-2.220608168525197,1,0.20888471058008481,-0.3017456263546144,1.1618334158649695,0.25846266849650124,-1.3232014015502709
-8.347568428926595,0,-1.1635707829618749,0.20737738298126251,-0.6683955133210842,0.09147726447431276,-2.17621980217558
15.572534046478664,0,0.21433692477292657,-0.5583116257880347,0.4879216474524693,1.6813906696874885,1.5493425269422882
-19.182188326391216,0,-0.4355595849450885,-0.19134099994193607,-0.09447700444516867,-0.5910193945550343,-2.3258812903052
-52.989785914580786,0,-0.3835002840048301,-2.6823295046784517,-1.8730214766196154,-0.6628304891175223,-0.14965247185534458
29.979348702146467,1,0.24594366521109132,0.815171700444874,1.0158276548689238,0.7073843696724517,1.264514376837404
13.5017705091194,1,2.3604429082312355,0.17807791956857355,1.1971220033068435,0.610104007655404,-0.18027644709820978
0.3675930675244025,1,-0.23272405042538843,-0.23021329455828854,1.53460408770705,-0.13477674252891308,-0.9413661842829645
28.829528798508278,1,-0.29499988977329183,0.9685749727311086,0.9497151640536451,0.49451529535076166,0.7906974105627966
-1.670915968201017,0,1.2844109775004644,-0.24557716471936109,-0.07116920130395804,0.705489440885031,-0.5786175437847221
43.142377210761595,0,0.8500988680562828,1.3214949829577938,1.4213157805508523,0.9107545533645498,2.000037580454631
27.999131891630615,1,1.3615454893020087,1.0376325693373718,0.08626880289151428,0.9126375007095502,1.170110886618149
-10.886259794139981,1,-0.7185565806113592,-0.3238402890976969,0.5017558355546483,-1.2393248215885266,-0.30615519860717016
-13.169542955066223,1,1.5010610645030105,0.21983068894086855,1.0903000703430314,-1.5973850727787369,-1.542339816533071
40.98456886667713,0,1.291333614100188,1.0475297841047222,1.1374155011860068,1.6365282143039113,1.6314590866330019
65.26866455785272,0,1.1074505641407757,2.9058746676131584,1.3763292591632557,1.1351658507389009,2.2792539601990836
16.24781660316352,1,0.7183155826487153,0.4409372871038178,0.7538614784380436,-0.422988048972158,2.089989534173818
5.024834856105442,0,1.9671367722455633,0.367619939352818,1.0183890764393542,0.5969505674227216,-1.4787959084645168
-66.9067780369946,0,-0.6186135171465545,-2.640972430422317,-1.2114620363147866,-1.7041286595056342,-2.1683467224248765
-9.389479601183034,0,-0.5653199925893319,-0.9881760867094773,0.8436526528575516,-0.4561803217098353,0.8029793580101974
1.8462424083789328,0,-0.8125032004495069,0.33207085321259294,-0.6574466563681017,-0.563954791753047,0.7621482707444718
-0.020760406242398832,0,-0.4111986025728552,1.3778698361265342,-0.8092796709139615,-1.912566005475708,-0.2206120486797246
18.90414156447022,0,1.4616713206669667,0.7634058306619168,0.1426863081245342,0.7921735859170225,0.8495885902916902
35.204155265042964,0,1.6220824442496335,0.05545298739760596,2.049402763853241,1.1459063737922321,3.141953661941412
-22.911701374316443,0,-1.5824029921374725,-0.4324492474220001,-0.49592629640570807,-1.9719272281221074,-0.16546013370095547
-20.570180039484274,1,-0.7318167702206222,0.5941458010146687,-1.9648510754207082,-1.0693855926304958,-2.852612615034181
7.186406663103257,1,-1.5371513096538891,0.20125738246519198,-0.31509575598676487,0.9220178431910067,-1.2009904689399309
82.89950932890504,0,2.0632092244211657,3.1663049364941123,1.7787254994469914,2.068496236858369,2.725956382213985
-1.5800271362844032,0,-0.2564104771284032,0.1759093973522828,-0.8408758510445776,-0.02097703719054264,0.2523941153023563
-22.184198337860153,1,-0.1711702539563337,-1.1175059042964035,-1.5707667566980767,-0.1398362234953744,0.04675404893137858
-10.320482817429534,0,0.8641243297172925,-0.58941578502045,-0.6289877893231095,0.16490238167033366,0.17856710605266224
-24.365074502303028,1,-0.7327277061812906,-1.3917446434147394,-0.6344823123860791,-0.9454996561444293,0.809837561491907
-50.87537413291627,0,-1.539328251691033,-1.1794206844870794,-2.1774005372649983,-1.5908107181458184,-2.8002445051815905
2.3231785789227186,1,-0.19878407052991473,0.22956504963043456,-1.0713285329753628,-0.11002303839756533,0.04554883009235419
29.165943308909082,1,1.9790847898390351,1.132388503545129,0.4476752782816934,0.7809560050222973,0.823743254304322
32.34795792246243,0,1.2691281267117254,1.0348419006027176,1.5466275705518495,1.2878778159137365,0.3206123706150583
-2.8578073441216727,1,-0.18650567233595086,0.40718066263782915,-0.8398029160361916,0.18744477972239681,-1.672955453272927
31.774457172954996,0,0.7160220827641537,1.0610033186371548,0.7813513366255593,0.6206869345046508,1.5758007297745837
4.760709826941989,0,0.08438328368481265,0.19076991648961772,-0.786402209189824,0.6058035553388923,0.18426770410822715
-25.114659398095334,0,0.9660884077042631,-0.5847213210011569,-1.380901864345484,-0.2481811622325367,-1.0227899157342701
-29.266361859766214,0,-0.615331369923343,-0.7851721154563976,-2.4829725575248567,-0.3681278142895068,-0.903414784242089
-24.01625869696915,1,0.8229674952849303,-1.2868765636239599,-0.26765926259381534,-0.6612106876248365,-0.059950640550587936
14.531390940138165,1,0.3811708356266797,0.965030849402946,-0.025835179308726808,0.04823797322080958,-0.42455348078824834
-22.88836369935837,0,-1.0496007182331828,-0.7608294834547054,-0.616870611070469,-0.9830319915921323,-0.7009701123590587
44.27280793712695,1,1.233672629563414,1.7030300757420203,1.029146633430375,0.6309740573616817,2.0183844635036206
43.397331432129036,1,0.000767866812085217,1.2199301286380015,1.479849515838433,1.664164335326392,0.3932127772353863
-5.812571935729059,0,-0.2849473706833659,-0.7476454106285987,0.8770291859006711,0.28847359570630166,-0.16086043408588163
47.776310525457006,0,1.7939615033746883,1.5159635253859605,2.4683657460940926,2.0726421529520627,0.030973209661872003
-21.65274058486873,1,-0.01832340977766315,-0.796377946765956,-0.552201153093987,-0.10289212309020934,-1.3964390425229
11.16123025198883,1,-1.2942896002159858,1.0520690129375883,0.47164430888853026,-0.24164438029779983,-0.9614575697434101
6.2933739216526465,0,-0.6354907625581226,0.5832088644980535,-1.0064788642724953,0.3717023427703222,-0.1629820297252017
25.617183341213455,1,0.8375243321291106,1.2384210779723692,0.14489156079699084,0.1635079528915227,0.6708694967813216
19.64241578978432,0,-1.344864142169184,0.9183302726607881,0.0436809044852646,-0.07837359122671536,1.4448559121691182
-27.337719848801868,1,-0.4412652764393026,-0.7492888666006179,-1.388516401940101,-0.7681266627598136,-1.2486540154876011
16.86416500013394,1,-0.30019824248221477,0.6476396386264693,0.26998354772047095,0.8342626389042448,-0.6769937029427482
17.679166010112766,1,1.7919643605947408,1.0687470720407963,-0.42171151331324375,0.18688223098372447,0.8893489334755154
9.230287671076512,0,-1.4740533368800195,0.7186484023042492,-0.8094369740510394,-0.12589968210112107,0.7384154053855817
7.186598799394697,0,0.18444439623339737,0.49850966283329967,0.018333282763691783,0.07380541538406478,-0.27357814421966187
-3.201376326648995,1,0.5099727834529059,-0.48501311408930975,-0.5362253730089763,0.9586609464529583,-0.4692015469517591
3.6605363210789217,0,-0.9375203177163489,-0.07689434343814361,-0.43078982308029434,-0.4528083333925145,1.9844295677865267
-6.582344158679483,0,2.2981307211766255,-1.8787381690678973,0.517919471703184,1.5083492453242853,1.7643316568691485
26.975554716166307,1,-0.12470535233179005,0.817891388374047,-0.07202501776192777,0.36904139769822775,2.1340666722999386
39.75639688791052,0,1.9889990104181514,0.7222373834225375,0.3702072268960699,2.71824313673126,1.6047032597361977
2.070879918425496,0,0.6401774079060093,-0.2543435353234474,0.2822299763195758,-0.45448619324441386,1.8276398528775828
21.503583584426778,0,-1.1654694311883829,0.7351186994025493,-0.3230521472327993,0.9198940817940205,0.5206600060327178
4.519804309366161,0,-0.3887043792776903,1.226421773621359,0.19626523343731225,-0.39032038561347543,-2.177505822906245
-6.713315057576699,0,1.1233774518477762,-0.015482483148527848,0.5430959713743737,0.5072111383529614,-2.2288071840778683
-19.55289395799119,1,-1.3849151251397864,-0.9459870597542925,-0.4926576007458972,0.45783437800001225,-2.3599298409937743
5.519196054004535,1,-0.7355249019112498,-0.6048260336678358,-0.06728207759791643,0.8156703956951361,1.0080577020123358
-44.56676616283939,1,-0.185115416675173,-1.4584709293149394,-0.6599218436003916,-1.0417005206004193,-3.000568598092904
-44.27808502073742,0,-1.5369980487340633,-1.312832991825105,-1.6930168149756954,-1.0968897598817786,-1.9976953959959198
60.444582981635115,1,4.083078185087051,1.1941992423808099,2.2623428791150566,2.1788778595386766,3.4331497308099
40.048782766207694,1,2.5354034939423187,0.7187971463728335,0.9507431595713064,1.9427696886405312,1.9197436124838614
48.94853105471568,0,3.4651566570296897,2.1482962974136415,1.656713763217827,0.9963988014468282,1.5952127101193172
-6.78734330093778,0,0.7828829157165288,-0.9392945671423496,0.7128543641053069,0.9915558380952315,-0.7722350265451058
-26.63418654230902,0,-0.5442223811669016,-1.2109797055152915,-0.5018094147182445,-1.2650430672145125,0.617067012349796
13.715410283990188,1,0.14063861525255025,0.13102752540712362,-0.8174673118834652,0.6702454360050711,2.0926087704138516
-38.81583300339464,0,0.6357282697166766,-1.5890599866448905,0.001678661767446632,-1.030657074562174,-1.82270744753345
-37.75093132531907,1,-2.7910861346930766,-1.7908128961035996,-0.7908224559131448,-1.0769864292191094,-0.9367681230631983
10.343511747818074,1,-0.6065270521692323,0.7504010881940328,0.9715202732511605,-0.7482920923021542,-0.6034101269960717
35.16394049483215,0,2.79831725608678,0.9048752310152254,1.5213538141090377,2.4736802622947343,-0.2554253949116547
7.380775346879355,1,1.2388184598195697,-0.3879088979005916,0.5679127947012459,0.24900473579254584,1.3246879313900046
22.827223920548636,1,-0.6475044582632651,-0.2795556904253036,1.4438553691061835,1.7850352799905331,0.6542628823588502
-40.24867565613177,0,-1.069894053675071,-1.1234552775124063,-1.2219558894427343,-0.8062894335528752,-2.526628319669023
-44.1430444678638,0,-2.0400619830797364,-2.3337470178222457,-0.5026829901254359,-1.1982499614337165,0.11965269649527377
-21.018243173460704,0,-1.0589713619874688,-1.3368418134853708,-0.6513288970063791,0.14718176910966463,-0.3461861165893582
-4.297256912959914,1,-1.6559403076626371,-0.34330132386248735,-0.2995418728917514,-0.8154001603715582,0.8694686357322814
17.808005975571056,1,0.9419247686339115,1.4064510627928246,-0.6836129216331486,-0.46422105719816287,0.870097942914547
-36.73033295973427,0,-0.19747494088778159,-1.5306176444658417,-0.6517430708229613,-1.0151884871872006,-0.80570100346028
14.471565065112895,1,1.6895182188237778,0.5184343725842683,-0.30648128014926523,0.0022990807843630834,1.4378544138372362
-14.565249295737301,1,-0.7318280166094887,-0.47832312383061737,-1.2326078861902763,-0.06581286420118337,-0.8127839973478015
1.7452791627592776,1,-1.6861491967040967,-1.104361033104547,1.7419569641153783,1.4045297642595613,-1.3483714647382459
-23.910287223880825,1,-1.2990149572964431,-0.5944816240475034,-1.5614983458922165,-0.35134086499884365,-1.258752105010966
29.120103813182677,0,1.5718369663015466,0.8664135758756863,1.9422303011942668,0.881963385242047,0.4378269791081262
-16.210333742647318,1,0.5357914298538324,-0.8186630183958342,0.49124975891858624,-0.7049913647617475,-0.5538518197825802
-8.952942736775313,0,-1.1054241233588395,0.3143644737918022,-0.7797975510880524,-0.9847087814904767,-0.5199375124141903
-11.487907092352838,0,0.44631488836016653,-0.5511471532960506,-0.8880604824774967,-0.3453606155031237,0.708340402971207
-3.067270325221542,0,-0.6469188704733386,0.011565452223695871,-0.5169879612643553,0.1999690802046894,-0.4790870210892201
53.61316497822313,1,0.6121132812627277,1.8701479021852758,0.9967475435498648,1.9463656556976379,1.0561122073763962
-1.0028999638937024,0,-0.2359988875774766,0.4365364402939934,-0.3695102905187795,-0.8780718221207554,0.19442547513193126
-26.41963281685912,1,-0.7695778793482644,0.20436554034402254,-0.08083393573745204,-1.9817034955348911,-3.3166832673197177
17.02184558625147,0,0.9551960660498116,0.7587265696784862,1.1486287885321045,0.6984230396916662,-1.0786993998541359
-25.919691722565144,0,-1.5808762174231152,-0.7118425556253482,-0.6014028265243043,-0.7935126202927367,-1.5002054167944654
45.56592064330087,1,1.6413905640042685,1.7077536536642524,0.5004038200501525,1.9925312408449924,0.2666006141470386
1.370120373706957,1,1.6106463228623578,0.09523336063278964,0.3127833042441624,-0.1961618171671211,0.28490841988912025
7.333989783564316,0,2.2848567190815423,-0.17367752866186348,0.44839158211439323,1.3121312021919636,0.0904522017106274
-6.600314034817528,0,0.07193304534615169,-0.8276906403354383,-0.2687983854000324,0.9203398746421392,-0.2992825216943358
16.727484702797913,0,1.42199521777609,0.13578661890205646,1.4256980417341047,0.5744831621584057,0.5262625000874397
14.936708891237188,1,1.5846086620279793,-0.7977805427608011,0.8231528076084826,1.6945094758155532,1.760271038547583
5.461853972952459,1,1.6992469125204899,0.3590962252973757,0.42697304638962996,-0.4838807863128669,0.45087101959007586
13.055139767877405,1,-0.37073458804759957,0.6273314505883734,0.4903223605742525,0.3799457646104848,-0.7956919511831393
-82.14582645429942,1,-3.7670336818343895,-3.0447000635745596,-2.7419591657495075,-2.6169891326874652,-2.2586358886927798
34.02144683902465,1,-0.24000944726362983,0.8275880469424461,1.2177502628979646,0.9974737303406651,1.3000721400151036
-3.8418551524419615,1,-0.2430792518151113,-0.059952075461950166,-0.785422235449209,0.1132872562973738,-0.42051424705588414
18.942977565778907,0,3.333778128119362,0.8291375842056723,0.33725716012114537,0.16764998608220016,1.757637154456022
-24.07377862794139,1,-1.9537371783760118,-0.8624438060326325,0.11023516277202206,-0.6725297538491382,-2.313012115137181
-61.635513845822146,1,-3.935481307438359,-2.0254741825728457,-1.8923308058352701,-1.5120168851957967,-3.604923541634905
-17.777538728280238,1,-0.799679346362005,-0.32625903302362164,-0.724886303594936,-0.9170558835274845,-0.7837405683492082
19.755748264724787,0,2.657258767722395,-0.032166870638321354,0.664868687118274,1.1409652965198696,2.1497897481966994
47.35685029044371,1,2.261220841349836,1.3231893799925363,0.9709421781662932,2.22968590317208,1.0742472802345906
28.243835756462314,1,1.1857354830750932,0.7462716655926577,1.2199385767745143,-0.12461864580576143,2.110943002575466
32.47213974706124,0,0.5274034650246042,0.8143564407508908,-0.20762364339540712,2.477988120144108,0.24458735744214155
-25.72717816611272,0,0.7135387348904939,-0.7373704098410914,-0.4080823633328882,-1.156836536551271,-0.7918338625411447
7.227355622273667,0,2.340458102383464,-0.14033327077800695,-0.0419387487313192,0.7750166178134549,0.9234332646069893
-18.080927141824127,0,0.5020136423143283,-0.8088640506112568,1.548356075564802,-1.1526859353355807,-0.8703553947019045
-37.804952876649125,0,0.366755958422354,-1.5918463461848578,-0.48510709297322957,-0.7810768480385251,-1.105469497279942
8.175022826232217,0,-1.880605707701032,-0.11100140453035545,-0.3709122004221023,-0.06661745061024082,1.8287768294636981
-8.200957515163637,0,-0.8864833287427887,-0.5659804178274872,-0.21009562207096266,0.34407868202652653,-0.2602005523204145
62.54156714184308,0,1.7865987664143756,2.1043220160000113,2.3530937660781577,1.6814979332747717,1.97792189374467
31.648078835609187,0,0.4958441145120498,0.8072684818220287,0.7389936973815225,0.6767142427441923,2.3186263606482638
-9.522977154243502,0,-0.5886495161570416,-0.746825507432155,-1.2051233334952642,0.24109766547641698,0.7970584673115169
-50.1674707187395,0,0.12577003570105524,-1.6404842417001997,-1.4375999639792947,-1.2365190119909344,-1.8880176222976446
-0.9299782074722465,0,-1.9081220408444128,-0.40958853683566465,-0.8823619491731577,-0.04849179952826255,1.5140008232421853
15.38428561284413,1,0.2582867290665685,0.7145688967643837,-0.4205994255640845,0.7477380506876351,-0.3865006351280492
-14.183852596861513,1,-2.006513677111939,-0.7400893833528093,1.1680887175392534,-0.3270485143611542,-2.405823771835227
50.27284846069098,0,1.5530444301604271,1.3416290396814343,1.552676787253081,2.4503946864881496,1.0115106270574028
58.65534178514506,0,1.8658750177612997,2.5234375964613758,1.63678995563781,1.8909361594747056,0.45976666225609053
52.15134829721208,1,1.762634216504044,1.8819896024693938,0.9664912102526443,1.2164451064827988,2.0110834662839827
0.8225207564410251,0,-0.15977765131431237,-0.7727545712104554,-0.7998101333094612,-0.13136138261995606,3.163916001180571
-21.740046780650427,0,-2.691747763178001,-0.330142072364662,-1.1477390160476983,-0.3540506315425632,-2.524868630391445
-14.21325418678085,0,0.811248133428592,-0.31375886427111604,-0.12390460982770038,-1.0175503162295925,0.24264113519203295
28.715906435377786,0,2.9573166748844426,0.9459698140501835,1.8902967995443816,1.1276940417604044,0.24744281500142518
-3.9869738592015933,1,-0.5173976940855312,-0.40819873144351304,0.22692020361213322,0.3167885647621268,-0.956367844387465
10.501640966095282,0,-0.539005967630087,0.9304285116655249,-1.3939029402113121,0.10311331938380175,0.599967680645186
-7.244677982495494,0,0.037033888388639004,0.4160630258217527,-0.28758934994085816,-0.4689846017690837,-1.33057635495303
17.388722274162987,0,2.3199149991985215,0.7543357190491806,-0.1894975937020711,0.6779268937072633,0.7582026929923992
7.867430852019737,0,-1.6130637869821722,0.9863167208911208,-2.0411164086908697,-0.13494668737344306,0.5453629802148012
-29.725078162789018,0,-1.3401272386004304,0.07108744885546436,-1.9703131956965638,-0.8608578845096698,-2.7470404471153738
